ax,ay,az
0.11,-0.94,-0.38
0.11,-0.94,-0.38
0.11,-0.93,-0.37
0.11,-0.93,-0.37
0.11,-0.92,-0.36
0.11,-0.92,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.94,-0.34
0.11,-0.94,-0.34
0.11,-0.93,-0.34
0.11,-0.93,-0.34
0.11,-0.93,-0.35
0.11,-0.93,-0.36
0.11,-0.94,-0.36
0.11,-0.94,-0.35
0.12,-0.94,-0.35
0.12,-0.95,-0.35
0.11,-0.94,-0.35
0.11,-0.94,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.12,-0.94,-0.35
0.12,-0.94,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.36
0.11,-0.93,-0.36
0.11,-0.93,-0.35
0.12,-0.94,-0.35
0.12,-0.94,-0.35
0.11,-0.93,-0.34
0.12,-0.93,-0.34
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.94,-0.35
0.11,-0.94,-0.35
0.11,-0.93,-0.35
0.11,-0.93,-0.35
0.11,-0.92,-0.35
0.12,-0.93,-0.35
0.12,-0.94,-0.35
0.1,-0.93,-0.36
0.11,-0.92,-0.36
0.11,-0.92,-0.36
0.12,-0.93,-0.35
0.12,-0.93,-0.35
0.11,-0.93,-0.35
0.12,-0.93,-0.35
0.12,-0.93,-0.35
0.12,-0.93,-0.36
0.11,-0.94,-0.36
0.11,-0.94,-0.36
0.11,-0.95,-0.36
0.11,-0.94,-0.35
0.11,-0.92,-0.35
0.11,-0.93,-0.35
0.11,-0.94,-0.34
0.11,-0.94,-0.34
0.12,-0.95,-0.34
0.12,-0.96,-0.35
0.12,-0.95,-0.34
0.12,-0.95,-0.35
0.12,-0.94,-0.34
0.12,-0.93,-0.34
0.11,-0.92,-0.35
0.11,-0.91,-0.35
0.11,-0.91,-0.36
0.11,-0.9,-0.36
0.11,-0.9,-0.36
0.11,-0.91,-0.36
0.12,-0.96,-0.36
-0.62,-0.9,0.21
-0.67,-0.99,0.22
-0.68,-1.02,0.24
-0.7,-1.12,0.21
-0.75,-1.3,0.21
-0.72,-2.11,0.24
-0.73,-2.98,0.17
-0.74,-4.0,-0.31
-0.71,-4.0,-0.38
-0.38,-3.25,-0.06
-0.03,-1.98,0.0
0.37,0.93,0.39
0.39,2.45,0.78
0.12,4.0,1.01
-0.14,4.0,0.86
-0.26,2.96,0.61
-0.25,1.47,0.45
-0.42,-0.93,0.32
-0.44,-1.74,0.31
-0.66,-2.25,0.38
-0.72,-2.16,0.46
-0.95,-1.39,0.44
-0.9,-1.01,0.5
