ax,ay,az
-0.83,-0.34,-0.52
-0.83,-0.34,-0.51
-0.82,-0.34,-0.5
-0.82,-0.34,-0.5
-0.82,-0.35,-0.51
-0.81,-0.35,-0.51
-0.82,-0.35,-0.51
-0.82,-0.35,-0.51
-0.82,-0.35,-0.52
-0.82,-0.36,-0.52
-0.82,-0.36,-0.52
-0.82,-0.36,-0.52
-0.81,-0.36,-0.52
-0.8,-0.35,-0.51
-0.8,-0.36,-0.51
-0.79,-0.36,-0.52
-0.8,-0.36,-0.52
-0.79,-0.36,-0.51
-0.79,-0.37,-0.51
-0.79,-0.37,-0.51
-0.79,-0.37,-0.51
-0.79,-0.36,-0.51
-0.78,-0.36,-0.51
-0.78,-0.37,-0.51
-0.78,-0.37,-0.51
-0.78,-0.38,-0.52
-0.79,-0.38,-0.52
-0.79,-0.39,-0.52
-0.8,-0.38,-0.51
-0.8,-0.39,-0.51
-0.8,-0.39,-0.51
-0.81,-0.4,-0.51
-0.81,-0.4,-0.5
-0.82,-0.4,-0.5
-0.81,-0.4,-0.5
-0.81,-0.4,-0.51
-0.81,-0.4,-0.51
-0.82,-0.41,-0.52
-0.82,-0.41,-0.53
-0.82,-0.42,-0.52
-0.82,-0.41,-0.52
-0.84,-0.4,-0.51
-0.82,-0.41,-0.52
-0.83,-0.39,-0.51
-0.82,-0.39,-0.52
-0.81,-0.39,-0.52
-0.81,-0.37,-0.53
-0.79,-0.41,-0.53
-0.8,-0.39,-0.53
-0.8,-0.39,-0.53
-0.8,-0.39,-0.53
-0.8,-0.39,-0.52
-0.8,-0.39,-0.52
-0.8,-0.39,-0.51
-0.79,-0.4,-0.52
-0.79,-0.4,-0.52
-0.78,-0.39,-0.51
-0.78,-0.4,-0.51
-0.79,-0.4,-0.51
-0.79,-0.42,-0.51
-0.79,-0.42,-0.52
-0.8,-0.42,-0.51
-0.8,-0.43,-0.52
-0.8,-0.43,-0.52
-0.8,-0.43,-0.52
-0.8,-0.43,-0.51
-0.79,-0.43,-0.51
-0.78,-0.43,-0.51
-0.78,-0.43,-0.51
-0.78,-0.43,-0.52
-0.81,-0.44,-0.52
-0.79,-0.44,-0.52
-0.79,-0.43,-0.53
-0.78,-0.45,-0.53
-0.8,-0.44,-0.53
-0.79,-0.46,-0.52
-0.8,-0.45,-0.5
-0.78,-0.44,-0.48
-0.77,-0.44,-0.48
-0.76,-0.45,-0.5
-0.77,-0.47,-0.52
-0.76,-0.47,-0.54
-0.75,-0.47,-0.54
-0.78,-0.47,-0.54
-0.79,-0.47,-0.54
-0.78,-0.46,-0.53
-0.78,-0.45,-0.52
-0.76,-0.45,-0.52
-0.76,-0.45,-0.51
-0.77,-0.45,-0.51
-0.76,-0.45,-0.5
-0.75,-0.44,-0.5
-0.74,-0.44,-0.5
-0.74,-0.45,-0.51
-0.75,-0.46,-0.52
-0.76,-0.46,-0.52
-0.75,-0.46,-0.52
-0.76,-0.46,-0.51
-0.77,-0.46,-0.51
-0.77,-0.48,-0.52
