ax,ay,az
0.81,-0.02,0.51
0.81,-0.02,0.52
0.81,-0.02,0.53
0.81,-0.03,0.54
0.81,-0.03,0.54
0.82,-0.02,0.54
0.81,-0.01,0.53
0.81,-0.01,0.53
0.81,-0.0,0.52
0.81,-0.0,0.52
0.81,-0.0,0.5
0.81,-0.01,0.5
0.81,-0.0,0.5
0.81,-0.0,0.5
0.83,-0.0,0.49
0.8,0.0,0.48
0.81,-0.02,0.49
0.81,-0.03,0.5
0.81,-0.01,0.49
0.81,-0.0,0.49
0.81,0.01,0.51
0.81,0.01,0.52
0.81,0.01,0.53
0.81,0.01,0.53
0.81,0.0,0.52
0.81,0.0,0.51
0.81,-0.0,0.5
0.81,-0.0,0.49
0.81,-0.0,0.49
0.81,-0.01,0.49
0.81,-0.01,0.49
0.81,0.0,0.5
0.82,0.0,0.5
0.82,-0.0,0.5
0.82,-0.01,0.52
0.81,-0.01,0.53
0.82,-0.01,0.53
0.82,-0.01,0.53
0.82,-0.01,0.52
0.81,-0.02,0.52
0.81,-0.02,0.51
0.81,-0.01,0.5
0.81,-0.0,0.5
0.81,0.01,0.5
0.81,0.01,0.51
0.8,0.01,0.52
0.8,0.01,0.52
0.81,-0.0,0.52
0.81,-0.0,0.52
0.8,-0.01,0.51
0.81,-0.01,0.5
0.81,-0.01,0.5
0.81,-0.01,0.49
0.81,-0.0,0.49
0.81,-0.0,0.5
0.81,-0.01,0.5
0.81,-0.01,0.51
0.81,-0.01,0.53
0.8,-0.01,0.53
0.81,-0.0,0.53
0.8,-0.0,0.52
0.81,-0.01,0.52
0.81,-0.01,0.51
0.81,-0.02,0.5
0.8,-0.01,0.51
0.81,-0.01,0.51
0.81,-0.01,0.51
0.81,-0.01,0.52
0.81,-0.01,0.52
0.8,-0.02,0.53
0.81,-0.0,0.55
0.81,0.01,0.57
0.82,0.03,0.58
0.82,0.04,0.58
0.82,0.02,0.55
0.82,0.01,0.52
0.82,-0.01,0.47
0.82,-0.02,0.46
0.82,-0.03,0.45
0.82,-0.02,0.45
0.81,0.0,0.46
0.82,0.01,0.47
0.81,0.0,0.48
0.81,-0.01,0.49
0.81,-0.01,0.49
0.81,-0.01,0.5
0.81,-0.0,0.51
0.81,0.0,0.52
0.81,0.0,0.53
0.81,0.0,0.53
0.81,-0.0,0.51
0.8,-0.01,0.5
0.81,-0.01,0.5
0.81,-0.01,0.5
0.81,-0.01,0.49
0.81,-0.0,0.5
0.81,0.0,0.5
0.81,-0.0,0.5
0.81,-0.0,0.5
0.81,-0.01,0.5
