ax,ay,az
0.08,0.31,0.91
0.07,0.31,0.91
0.09,0.32,0.91
0.1,0.31,0.9
0.09,0.31,0.89
0.09,0.31,0.89
0.1,0.31,0.89
0.1,0.31,0.89
0.11,0.3,0.9
0.1,0.3,0.9
0.09,0.3,0.9
0.08,0.29,0.91
0.08,0.3,0.92
0.07,0.3,0.92
0.06,0.29,0.91
0.06,0.29,0.91
0.06,0.3,0.9
0.05,0.28,0.87
0.05,0.27,0.85
0.03,0.29,0.84
0.02,0.29,0.84
0.01,0.29,0.87
0.0,0.31,0.89
-0.02,0.34,0.93
-0.05,0.34,0.93
-0.1,0.34,0.93
-0.11,0.32,0.92
-0.06,0.33,0.89
-0.05,0.33,0.89
-0.04,0.35,0.88
-0.05,0.37,0.89
-0.07,0.37,0.89
-0.08,0.37,0.89
-0.12,0.37,0.89
-0.13,0.36,0.88
-0.15,0.35,0.88
-0.13,0.35,0.89
-0.13,0.37,0.91
-0.13,0.39,0.92
-0.12,0.4,0.93
-0.12,0.39,0.92
-0.12,0.39,0.9
-0.15,0.38,0.89
-0.15,0.39,0.9
-0.15,0.39,0.89
-0.14,0.4,0.88
-0.14,0.42,0.89
-0.15,0.44,0.9
-0.15,0.45,0.91
-0.15,0.45,0.9
-0.16,0.44,0.89
-0.16,0.44,0.9
-0.16,0.44,0.89
-0.16,0.44,0.89
-0.18,0.43,0.87
-0.18,0.44,0.87
-0.18,0.44,0.87
-0.17,0.44,0.87
-0.15,0.45,0.87
-0.16,0.44,0.87
-0.17,0.43,0.86
-0.17,0.44,0.87
-0.19,0.47,0.9
-0.18,0.48,0.91
-0.17,0.46,0.9
-0.17,0.46,0.89
-0.17,0.45,0.87
-0.17,0.45,0.87
-0.17,0.46,0.88
-0.18,0.46,0.88
-0.18,0.46,0.88
-0.19,0.45,0.88
-0.2,0.45,0.88
-0.18,0.45,0.87
-0.17,0.45,0.87
-0.18,0.44,0.87
-0.17,0.45,0.87
-0.17,0.45,0.86
-0.17,0.45,0.86
-0.18,0.45,0.86
-0.18,0.45,0.86
-0.17,0.45,0.86
-0.17,0.45,0.86
-0.17,0.44,0.85
-0.17,0.45,0.85
-0.17,0.44,0.85
-0.17,0.44,0.85
-0.17,0.45,0.85
-0.18,0.45,0.86
-0.18,0.45,0.87
-0.18,0.45,0.87
-0.18,0.45,0.86
-0.17,0.45,0.86
-0.17,0.44,0.85
-0.17,0.44,0.85
-0.18,0.44,0.85
-0.18,0.44,0.85
-0.16,0.44,0.86
-0.16,0.44,0.86
-0.16,0.45,0.86
