ax,ay,az
-0.09,0.08,1.18
-0.07,-0.01,1.04
-0.06,0.07,0.97
-0.09,0.07,0.98
0.05,0.05,0.82
-0.08,0.06,0.96
-0.07,0.06,0.93
-0.05,0.05,1.01
-0.05,-0.05,1.09
0.0,-0.05,1.05
0.09,-0.11,0.95
0.14,-0.08,0.89
0.09,-0.07,0.98
0.09,-0.04,1.01
0.2,-0.05,0.92
0.33,-0.04,0.75
0.27,-0.05,0.95
0.19,-0.05,0.97
0.2,-0.05,0.94
0.17,-0.05,0.97
0.17,-0.05,0.97
0.18,-0.05,0.96
0.21,-0.05,0.92
0.22,-0.04,0.92
0.21,-0.05,0.93
0.2,-0.05,0.94
0.19,-0.05,0.96
0.18,-0.05,0.96
0.19,-0.05,0.95
0.21,-0.05,0.93
0.2,-0.05,0.93
0.2,-0.05,0.93
0.2,-0.05,0.95
0.19,-0.05,0.95
0.19,-0.05,0.95
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.19,-0.05,0.95
0.19,-0.05,0.95
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.95
0.2,-0.05,0.95
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.95
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.95
0.2,-0.05,0.94
0.2,-0.05,0.94
0.21,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.95
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.2,-0.05,0.94
0.21,-0.05,0.94
