ax,ay,az
-0.66,0.82,-1.08
-0.7,0.76,-0.77
-0.74,0.7,-0.66
-0.78,0.69,-1.0
-0.65,0.66,-1.14
-0.61,0.68,-0.97
-0.61,0.61,-0.68
-0.59,0.43,-0.65
-0.47,0.25,-0.73
-0.42,0.27,-0.81
-0.43,0.36,-0.84
-0.55,0.73,-1.08
-0.39,0.15,-0.81
-0.45,0.15,-0.65
-0.64,0.06,-1.4
-0.87,-0.01,-1.71
-0.52,0.05,-1.05
-0.34,0.04,-0.92
-0.32,0.06,-0.87
-0.36,-0.03,-0.81
-0.47,0.07,-1.26
-0.17,0.02,-1.1
-0.21,0.05,-0.82
-0.27,0.07,-1.26
-0.21,-0.05,-1.1
-0.13,0.02,-0.89
-0.15,0.04,-0.97
-0.2,-0.0,-1.06
-0.17,0.0,-1.01
-0.17,0.03,-0.98
-0.17,0.01,-1.01
-0.19,0.0,-1.03
-0.17,0.02,-1.0
-0.18,0.01,-1.0
-0.18,0.01,-1.02
-0.17,0.01,-1.01
-0.18,0.01,-1.0
-0.17,0.01,-1.01
-0.18,0.01,-1.01
-0.17,0.01,-1.01
-0.18,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.18,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
-0.17,0.01,-1.01
