ax,ay,az
-0.13,-0.37,-0.94
-0.13,-0.36,-0.94
-0.12,-0.37,-0.94
-0.12,-0.37,-0.95
-0.12,-0.38,-0.96
-0.13,-0.37,-0.96
-0.14,-0.37,-0.96
-0.14,-0.37,-0.96
-0.14,-0.38,-0.96
-0.14,-0.37,-0.96
-0.14,-0.37,-0.96
-0.12,-0.37,-0.95
-0.13,-0.36,-0.94
-0.12,-0.35,-0.92
-0.11,-0.35,-0.92
-0.11,-0.35,-0.94
-0.12,-0.35,-0.95
-0.12,-0.35,-0.94
-0.12,-0.35,-0.93
-0.12,-0.34,-0.91
-0.12,-0.33,-0.9
-0.11,-0.33,-0.91
-0.11,-0.34,-0.92
-0.11,-0.35,-0.95
-0.12,-0.35,-0.96
-0.12,-0.35,-0.96
-0.11,-0.34,-0.95
-0.1,-0.34,-0.97
-0.1,-0.35,-0.97
-0.1,-0.32,-0.98
-0.11,-0.35,-0.97
-0.11,-0.34,-0.97
-0.09,-0.34,-0.97
-0.09,-0.33,-0.97
-0.1,-0.33,-0.98
-0.1,-0.33,-0.98
-0.08,-0.32,-0.97
-0.08,-0.32,-0.97
-0.09,-0.33,-0.98
-0.11,-0.33,-0.98
-0.12,-0.33,-0.98
-0.12,-0.33,-0.98
-0.11,-0.32,-0.97
-0.1,-0.32,-0.96
-0.11,-0.31,-0.96
-0.12,-0.31,-0.96
-0.15,-0.31,-0.95
-0.15,-0.31,-0.94
-0.13,-0.31,-0.94
-0.12,-0.31,-0.94
-0.11,-0.32,-0.95
-0.11,-0.31,-0.96
-0.1,-0.32,-0.98
-0.11,-0.32,-0.98
-0.1,-0.31,-0.96
-0.1,-0.3,-0.95
-0.09,-0.3,-0.95
-0.1,-0.3,-0.96
-0.11,-0.32,-0.98
-0.11,-0.32,-0.98
-0.1,-0.31,-0.97
-0.1,-0.3,-0.96
-0.1,-0.29,-0.96
-0.12,-0.3,-0.95
-0.12,-0.3,-0.95
-0.12,-0.29,-0.94
-0.11,-0.29,-0.94
-0.09,-0.3,-0.96
-0.1,-0.3,-0.97
-0.12,-0.3,-0.98
-0.12,-0.3,-0.98
-0.11,-0.29,-0.96
-0.1,-0.28,-0.96
-0.09,-0.28,-0.96
-0.1,-0.28,-0.97
-0.12,-0.29,-0.99
-0.11,-0.29,-0.99
-0.11,-0.29,-1.0
-0.11,-0.29,-0.99
-0.09,-0.28,-0.98
-0.08,-0.27,-0.98
-0.07,-0.27,-0.98
-0.08,-0.27,-0.98
-0.11,-0.28,-1.0
-0.12,-0.29,-1.0
-0.12,-0.28,-0.98
-0.11,-0.27,-0.98
-0.11,-0.28,-0.99
-0.12,-0.28,-1.0
-0.13,-0.29,-1.02
-0.14,-0.29,-1.02
-0.14,-0.28,-1.01
-0.13,-0.28,-0.99
-0.12,-0.27,-0.98
-0.11,-0.26,-0.97
-0.11,-0.26,-0.97
-0.12,-0.27,-0.98
-0.13,-0.27,-0.98
-0.11,-0.27,-0.99
-0.1,-0.27,-0.99
