ax,ay,az
0.02,1.0,-0.04
0.02,0.99,-0.04
0.03,0.99,-0.04
0.02,1.0,-0.03
0.02,0.99,-0.04
0.02,1.0,-0.04
0.02,1.0,-0.04
0.02,1.0,-0.04
0.02,1.0,-0.03
0.03,0.99,-0.02
0.03,0.99,-0.02
0.03,0.99,-0.03
0.02,0.99,-0.04
0.02,0.99,-0.04
0.02,1.0,-0.04
0.02,1.0,-0.04
0.02,1.0,-0.04
0.03,0.99,-0.03
0.03,0.99,-0.03
0.04,0.99,-0.03
0.03,0.99,-0.03
0.01,1.0,-0.04
0.01,1.0,-0.04
0.0,1.01,-0.06
0.01,1.0,-0.06
0.03,0.99,-0.03
0.03,0.99,-0.03
0.03,0.99,-0.03
0.03,0.99,-0.03
0.02,1.0,-0.04
0.02,1.0,-0.04
0.02,1.0,-0.04
0.03,0.99,-0.04
0.03,0.99,-0.03
0.02,1.0,-0.04
0.02,1.0,-0.04
0.02,1.0,-0.03
0.02,1.0,-0.04
0.03,0.99,-0.03
0.02,1.0,-0.03
0.02,1.0,-0.04
0.02,1.0,-0.04
0.02,1.0,-0.04
0.02,0.99,-0.03
0.02,0.99,-0.03
0.02,1.0,-0.03
0.02,1.0,-0.04
0.02,1.0,-0.03
0.03,0.99,-0.03
0.02,0.99,-0.03
0.03,1.0,-0.04
0.03,0.99,-0.04
0.02,0.99,-0.03
0.03,0.99,-0.04
0.02,0.99,-0.04
0.02,0.99,-0.04
0.01,1.0,-0.04
0.02,1.0,-0.04
0.03,0.99,-0.03
0.03,0.99,-0.02
0.03,0.99,-0.03
0.03,0.99,-0.03
0.03,0.99,-0.04
0.03,1.0,-0.04
0.02,1.0,-0.04
0.02,1.0,-0.04
0.02,1.0,-0.03
0.02,1.0,-0.03
0.02,0.99,-0.04
0.03,0.99,-0.03
0.03,0.99,-0.03
0.02,1.0,-0.03
0.02,1.0,-0.04
0.02,0.99,-0.03
0.02,0.99,-0.03
0.02,1.0,-0.03
0.02,0.99,-0.03
0.02,0.99,-0.02
0.02,0.99,-0.03
0.03,0.99,-0.04
0.03,0.99,-0.04
0.02,0.99,-0.03
0.02,1.0,-0.03
0.02,1.0,-0.04
0.02,1.0,-0.04
0.02,1.0,-0.03
0.02,1.0,-0.03
0.02,0.99,-0.03
0.02,0.99,-0.03
0.02,0.99,-0.03
0.02,1.0,-0.03
0.02,0.99,-0.03
0.02,1.0,-0.03
0.02,0.99,-0.03
0.02,1.0,-0.03
0.02,1.0,-0.03
0.02,0.99,-0.03
0.02,0.99,-0.03
0.02,0.97,-0.03
0.04,1.01,-0.04
