ax,ay,az
0.07,-0.04,0.98
0.09,-0.04,0.95
0.07,-0.04,0.95
0.04,-0.04,0.99
0.06,-0.04,0.98
0.06,-0.04,0.96
0.0,-0.03,1.01
0.05,-0.04,0.96
0.05,-0.04,0.96
0.04,-0.04,0.98
0.05,-0.04,0.96
0.07,-0.04,0.96
0.04,-0.04,0.98
0.07,-0.04,0.95
0.07,-0.04,0.92
0.01,-0.04,1.0
-0.03,-0.05,1.01
0.05,-0.03,0.96
0.01,-0.04,0.97
0.0,-0.04,0.98
-0.01,-0.04,0.99
0.01,-0.04,0.97
0.05,-0.04,0.95
0.02,-0.03,0.97
0.01,-0.04,0.97
0.02,-0.04,0.98
0.04,-0.03,0.96
0.03,-0.03,0.96
0.0,-0.04,1.0
0.03,-0.04,0.97
-0.04,-0.02,0.99
0.01,-0.03,0.97
0.02,-0.03,0.97
0.02,-0.04,0.97
0.02,-0.04,0.97
-0.01,-0.04,0.98
-0.02,-0.03,0.97
0.01,-0.04,0.97
0.0,-0.04,0.98
0.02,-0.04,0.96
-0.01,-0.03,0.98
-0.0,-0.03,0.98
0.0,-0.03,0.97
0.01,-0.03,0.97
0.0,-0.03,0.97
-0.0,-0.03,0.97
0.01,-0.03,0.97
-0.01,-0.04,0.98
-0.01,-0.03,0.98
-0.0,-0.03,0.97
-0.01,-0.02,0.97
0.03,-0.04,0.97
0.02,-0.05,0.97
0.01,-0.03,0.97
-0.01,-0.03,0.98
-0.0,-0.03,0.97
-0.03,-0.02,0.98
0.0,-0.02,0.97
-0.0,-0.04,0.97
-0.0,-0.03,0.97
0.02,-0.03,0.97
-0.01,-0.03,0.98
-0.01,-0.02,0.97
-0.02,-0.02,0.98
0.0,-0.03,0.97
-0.02,-0.03,0.98
-0.01,-0.02,0.97
-0.03,-0.03,0.98
-0.01,-0.03,0.98
-0.0,-0.02,0.97
-0.04,-0.02,0.99
-0.02,-0.02,0.97
-0.03,-0.02,0.97
-0.03,-0.03,0.97
-0.02,-0.02,0.98
-0.03,-0.02,0.97
-0.02,-0.01,0.97
-0.03,-0.02,0.98
-0.03,-0.01,0.97
-0.03,-0.02,0.98
-0.03,-0.02,0.98
-0.04,-0.02,0.98
-0.04,-0.01,0.98
-0.04,-0.0,0.95
-0.03,-0.01,0.97
-0.05,-0.02,0.98
-0.05,-0.01,0.97
-0.02,-0.02,0.97
-0.03,-0.02,0.97
-0.04,-0.01,0.97
-0.13,0.01,0.96
0.06,-0.06,0.99
0.06,-0.09,1.0
0.02,-0.01,0.94
-0.01,-0.03,0.98
-0.03,-0.02,0.98
-0.02,-0.03,0.99
0.01,-0.03,0.97
-0.01,-0.03,0.98
-0.01,-0.02,0.97
-0.04,-0.03,0.99
0.02,-0.02,0.94
0.03,-0.05,0.96
0.01,-0.05,0.98
0.01,-0.03,0.97
-0.01,-0.03,0.99
0.02,-0.03,0.97
-0.02,-0.04,0.99
0.0,-0.02,0.97
-0.01,-0.02,0.98
-0.02,-0.0,0.98
0.03,-0.02,0.96
0.09,-0.09,0.94
0.02,-0.03,0.98
0.02,-0.03,0.98
0.02,-0.03,0.97
0.01,-0.04,0.98
0.01,-0.03,0.99
0.03,-0.04,0.97
0.03,-0.04,0.98
0.05,-0.04,0.97
0.08,-0.04,0.94
0.05,-0.04,0.97
0.05,-0.04,0.98
0.07,-0.04,0.96
0.07,-0.04,0.96
0.06,-0.04,0.97
0.07,-0.04,0.97
0.08,-0.04,0.96
0.06,-0.04,0.97
0.07,-0.04,0.97
0.08,-0.04,0.96
0.08,-0.04,0.96
0.07,-0.04,0.97
0.07,-0.04,0.97
0.07,-0.04,0.97
0.07,-0.04,0.97
0.07,-0.04,0.97
0.08,-0.04,0.96
0.07,-0.04,0.97
0.07,-0.04,0.97
0.07,-0.04,0.97
0.06,-0.04,0.98
0.09,-0.04,0.95
0.07,-0.04,0.97
0.07,-0.04,0.97
0.07,-0.04,0.97
0.07,-0.04,0.97
0.08,-0.04,0.97
0.07,-0.04,0.97
