ax,ay,az
0.87,0.19,0.38
0.85,0.19,0.38
0.87,0.19,0.37
0.87,0.19,0.38
0.86,0.19,0.38
0.86,0.19,0.38
0.87,0.18,0.37
0.87,0.18,0.37
0.86,0.18,0.38
0.86,0.18,0.38
0.86,0.19,0.38
0.86,0.2,0.38
0.86,0.19,0.38
0.85,0.19,0.38
0.87,0.18,0.38
0.86,0.18,0.38
0.86,0.18,0.38
0.86,0.19,0.38
0.86,0.2,0.38
0.86,0.2,0.38
0.86,0.2,0.38
0.87,0.19,0.38
0.87,0.18,0.37
0.86,0.18,0.37
0.86,0.18,0.37
0.86,0.19,0.39
0.86,0.19,0.39
0.87,0.19,0.38
0.86,0.19,0.38
0.86,0.18,0.38
0.86,0.18,0.38
0.87,0.18,0.37
0.87,0.18,0.37
0.86,0.19,0.37
0.86,0.19,0.38
0.87,0.19,0.37
0.87,0.18,0.38
0.86,0.18,0.37
0.86,0.18,0.37
0.87,0.17,0.37
0.87,0.17,0.38
0.86,0.17,0.39
0.86,0.18,0.39
0.86,0.19,0.38
0.87,0.19,0.37
0.86,0.19,0.37
0.87,0.18,0.37
0.87,0.17,0.37
0.86,0.18,0.37
0.86,0.18,0.38
0.87,0.18,0.38
0.87,0.18,0.38
0.86,0.18,0.39
0.86,0.18,0.38
0.87,0.19,0.36
0.87,0.19,0.36
0.86,0.18,0.37
0.86,0.18,0.37
0.87,0.18,0.37
0.86,0.18,0.38
0.86,0.18,0.38
0.87,0.18,0.38
0.86,0.18,0.37
0.87,0.18,0.37
0.87,0.19,0.37
0.87,0.18,0.37
0.86,0.18,0.37
0.86,0.19,0.37
0.87,0.19,0.38
0.87,0.19,0.38
0.87,0.18,0.37
0.86,0.18,0.37
0.86,0.18,0.37
0.87,0.18,0.37
0.87,0.18,0.37
0.86,0.19,0.37
0.86,0.19,0.37
0.86,0.2,0.37
0.87,0.18,0.37
0.87,0.17,0.37
0.87,0.17,0.37
0.87,0.18,0.37
0.86,0.18,0.37
0.87,0.18,0.38
0.86,0.18,0.38
0.87,0.18,0.37
0.87,0.19,0.37
0.87,0.18,0.37
0.87,0.18,0.37
0.86,0.18,0.38
0.87,0.17,0.38
0.87,0.18,0.38
0.86,0.18,0.38
0.86,0.19,0.37
0.86,0.19,0.37
0.87,0.19,0.36
0.87,0.19,0.36
0.87,0.18,0.36
0.87,0.18,0.37
0.85,0.19,0.38
