ax,ay,az
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.22
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.0,-0.06,-0.21
-1.01,-0.06,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.22
-1.01,-0.05,-0.22
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.0,-0.06,-0.21
-1.01,-0.05,-0.22
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.06,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.22
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.06,-0.21
-1.01,-0.06,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.2
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.06,-0.21
-1.01,-0.05,-0.22
-1.01,-0.05,-0.22
-1.0,-0.06,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.22
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.06,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.06,-0.22
-1.01,-0.05,-0.22
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.06,-0.22
-1.01,-0.05,-0.22
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.06,-0.21
-1.01,-0.06,-0.22
-1.01,-0.06,-0.22
-1.01,-0.05,-0.22
-0.99,-0.05,-0.21
-1.01,-0.04,-0.21
-0.98,-0.05,-0.2
