ax,ay,az
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.04,-0.04,0.97
0.04,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.04,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.04,-0.04,0.97
0.04,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.04,-0.03,0.96
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.05,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.04,0.97
0.03,-0.05,0.97
0.18,-0.03,1.09
