ax,ay,az
-0.1,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.02
-0.09,0.02,-1.01
-0.1,0.02,-1.02
-0.1,0.02,-1.01
-0.1,0.02,-1.01
-0.09,0.03,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.1,0.02,-1.01
-0.1,0.02,-1.01
-0.1,0.02,-1.01
-0.09,0.03,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.1,0.02,-1.01
-0.1,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.03,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.02
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.1,0.02,-1.01
-0.1,0.03,-1.01
-0.09,0.02,-1.02
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.03,-1.01
-0.1,0.03,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.1,0.02,-1.02
-0.1,0.02,-1.01
-0.1,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.02,-1.01
-0.1,0.02,-1.01
-0.09,0.03,-1.02
-0.07,-0.0,-0.94
-0.1,0.01,-1.03
-0.1,0.0,-0.91
-0.11,0.01,-1.09
-0.1,0.02,-1.0
-0.1,0.04,-1.08
-0.09,0.01,-1.09
-0.08,0.04,-0.98
-0.11,0.01,-1.11
-0.1,0.02,-0.94
-0.1,0.03,-1.04
-0.11,0.02,-1.08
-0.09,0.03,-0.99
-0.1,0.01,-1.08
-0.08,0.03,-0.97
-0.1,0.02,-1.05
-0.09,0.03,-0.97
-0.1,0.02,-1.02
-0.09,0.03,-0.99
-0.09,0.03,-1.0
-0.09,0.03,-1.01
-0.09,0.03,-0.99
-0.1,0.02,-1.02
-0.09,0.02,-1.0
-0.1,0.02,-1.02
-0.09,0.03,-1.01
-0.09,0.03,-1.02
-0.09,0.02,-1.02
-0.09,0.02,-1.01
-0.09,0.02,-1.02
-0.09,0.02,-1.01
-0.1,0.02,-1.02
-0.09,0.03,-1.01
-0.09,0.02,-1.02
-0.09,0.02,-1.01
-0.1,0.02,-1.01
-0.1,0.02,-1.01
-0.09,0.02,-1.01
-0.06,0.02,-1.01
-0.09,0.02,-1.01
-0.09,0.03,-1.01
-0.1,0.02,-1.01
-0.1,0.03,-1.01
-0.09,0.02,-1.02
-0.08,-0.01,-0.94
