ax,ay,az
-1.0,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.0,-0.06,-0.22
-1.01,-0.06,-0.22
-1.01,-0.06,-0.23
-1.01,-0.06,-0.22
-1.01,-0.05,-0.22
-1.0,-0.05,-0.21
-1.0,-0.05,-0.21
-1.0,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.06,-0.21
-1.01,-0.05,-0.21
-1.01,-0.06,-0.22
-1.01,-0.06,-0.22
-1.0,-0.05,-0.22
-1.0,-0.05,-0.22
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.22
-1.01,-0.05,-0.22
-1.02,-0.06,-0.21
-1.0,-0.05,-0.22
-1.02,-0.06,-0.22
-1.0,-0.05,-0.21
-1.01,-0.05,-0.22
-1.0,-0.05,-0.21
-1.0,-0.06,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.22
-1.01,-0.05,-0.22
-1.01,-0.06,-0.21
-1.01,-0.05,-0.22
-1.01,-0.05,-0.22
-1.0,-0.06,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.2
-1.0,-0.05,-0.2
-1.01,-0.05,-0.21
-1.01,-0.06,-0.23
-1.0,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.22
-1.01,-0.05,-0.22
-1.0,-0.05,-0.21
-1.0,-0.05,-0.2
-1.01,-0.05,-0.22
-1.01,-0.05,-0.22
-1.01,-0.05,-0.21
-1.0,-0.05,-0.2
-1.01,-0.05,-0.21
-1.01,-0.06,-0.22
-1.02,-0.06,-0.23
-1.01,-0.05,-0.21
-1.0,-0.05,-0.2
-1.01,-0.05,-0.2
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.22
-1.0,-0.05,-0.19
-1.0,-0.05,-0.19
-1.01,-0.06,-0.22
-1.01,-0.06,-0.22
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.2
-1.01,-0.05,-0.2
-1.01,-0.05,-0.2
-1.01,-0.05,-0.2
-1.0,-0.05,-0.2
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.2
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.2
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.22
-1.01,-0.05,-0.21
-1.0,-0.05,-0.21
-1.01,-0.05,-0.21
-1.0,-0.05,-0.2
