ax,ay,az
-1.03,0.01,0.06
-1.02,0.02,0.09
-1.02,0.01,0.11
-1.01,0.01,0.14
-1.01,0.02,0.19
-1.0,0.02,0.2
-0.99,0.01,0.22
-0.97,0.01,0.26
-0.97,0.02,0.29
-0.88,0.06,0.31
-0.97,-0.03,0.33
-0.95,0.01,0.35
-0.96,-0.01,0.39
-0.94,0.01,0.39
-0.94,0.01,0.39
-0.93,0.01,0.4
-0.94,0.0,0.4
-0.94,0.0,0.39
-0.94,0.0,0.39
-0.94,0.0,0.37
-0.95,0.0,0.37
-0.95,0.0,0.36
-0.95,0.01,0.37
-0.95,0.01,0.38
-0.96,0.01,0.38
-0.95,0.01,0.38
-0.95,0.01,0.38
-0.95,0.0,0.37
-0.95,0.0,0.37
-0.95,0.0,0.38
-0.95,0.01,0.38
-0.94,0.01,0.38
-0.94,0.01,0.38
-0.94,0.01,0.37
-0.95,0.01,0.38
-0.95,0.01,0.38
-0.95,0.01,0.37
-0.95,0.01,0.37
-0.95,0.01,0.37
-0.95,0.01,0.37
-0.95,0.01,0.37
-0.96,0.01,0.37
-0.95,0.01,0.37
-0.96,0.01,0.36
-0.96,0.01,0.35
-0.95,0.01,0.36
-0.95,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.35
-0.96,0.01,0.34
-0.96,0.01,0.34
-0.96,0.01,0.34
-0.96,0.01,0.33
-0.97,0.01,0.33
-0.97,0.01,0.33
-0.97,0.01,0.33
-0.96,0.01,0.33
-0.96,0.01,0.33
-0.96,0.01,0.33
-0.96,0.01,0.33
-0.97,0.0,0.33
-0.97,0.01,0.33
-0.96,0.01,0.34
-0.97,0.01,0.34
-0.96,0.01,0.34
-0.96,0.01,0.34
-0.96,0.01,0.34
-0.96,0.01,0.33
-0.96,0.01,0.33
-0.97,0.01,0.33
-0.97,0.01,0.33
-0.97,0.01,0.33
-0.97,0.01,0.32
-0.97,0.01,0.33
-0.97,0.01,0.32
-0.97,0.01,0.32
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.98,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.3
-0.97,0.01,0.3
-0.98,0.01,0.3
-0.97,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.3
-0.97,0.01,0.3
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.98,0.01,0.31
-0.98,0.0,0.3
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.98,0.0,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.98,0.01,0.31
-0.97,0.01,0.3
-0.98,0.0,0.3
-0.98,0.01,0.31
-0.97,0.01,0.3
-0.97,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.3
-0.97,0.01,0.3
-0.97,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.98,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.31
-0.97,0.01,0.3
-0.97,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.3
-0.97,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.3
-0.98,0.01,0.3
