ax,ay,az
0.16,-0.06,-1.01
0.17,-0.06,-1.01
0.18,-0.07,-1.0
0.18,-0.07,-1.0
0.18,-0.06,-1.01
0.18,-0.06,-1.01
0.18,-0.06,-1.01
0.17,-0.06,-1.01
0.17,-0.06,-1.01
0.17,-0.07,-1.0
0.18,-0.07,-1.0
0.19,-0.07,-1.0
0.2,-0.07,-1.0
0.2,-0.07,-0.99
0.2,-0.08,-0.99
0.18,-0.07,-0.99
0.18,-0.06,-1.0
0.2,-0.06,-1.0
0.21,-0.06,-1.0
0.22,-0.07,-0.99
0.21,-0.08,-0.99
0.22,-0.07,-0.99
0.22,-0.08,-0.99
0.21,-0.07,-0.99
0.21,-0.07,-0.99
0.21,-0.07,-0.99
0.2,-0.08,-0.99
0.2,-0.07,-0.99
0.21,-0.08,-0.98
0.2,-0.08,-0.99
0.2,-0.08,-0.98
0.2,-0.08,-0.99
0.21,-0.08,-0.99
0.2,-0.07,-0.99
0.2,-0.07,-0.99
0.2,-0.07,-1.0
0.2,-0.07,-0.99
0.2,-0.07,-0.99
0.19,-0.08,-0.99
0.19,-0.08,-0.99
0.2,-0.07,-0.99
0.2,-0.07,-0.99
0.2,-0.08,-0.98
0.2,-0.08,-0.98
0.2,-0.07,-0.99
0.21,-0.06,-1.0
0.21,-0.07,-0.99
0.21,-0.07,-0.99
0.2,-0.08,-0.99
0.21,-0.07,-0.99
0.21,-0.07,-0.99
0.21,-0.08,-0.99
0.2,-0.07,-0.99
0.2,-0.07,-0.99
0.2,-0.07,-1.0
0.2,-0.07,-1.0
0.2,-0.07,-0.99
0.19,-0.07,-0.99
0.2,-0.08,-0.99
0.2,-0.08,-0.98
0.2,-0.08,-0.98
0.2,-0.08,-0.98
0.19,-0.07,-0.99
0.19,-0.07,-1.0
0.2,-0.07,-1.0
0.2,-0.07,-1.0
0.2,-0.07,-1.0
0.2,-0.08,-0.99
0.2,-0.08,-0.99
0.21,-0.08,-0.99
0.21,-0.07,-0.99
0.2,-0.07,-0.99
0.19,-0.07,-0.99
0.19,-0.07,-0.99
0.19,-0.07,-0.99
0.2,-0.08,-0.99
0.2,-0.07,-0.99
0.21,-0.07,-0.99
0.21,-0.07,-0.99
0.21,-0.07,-0.99
0.21,-0.07,-0.99
0.2,-0.07,-0.99
0.19,-0.07,-0.99
0.19,-0.07,-0.99
0.2,-0.07,-0.99
0.2,-0.07,-1.0
0.2,-0.07,-0.99
0.19,-0.07,-0.99
0.18,-0.07,-1.0
0.18,-0.07,-1.0
0.19,-0.07,-1.0
0.2,-0.07,-0.99
0.21,-0.07,-0.99
0.22,-0.07,-0.99
0.22,-0.07,-0.98
0.21,-0.08,-0.98
0.21,-0.07,-0.98
0.19,-0.07,-0.99
0.19,-0.07,-0.99
0.2,-0.07,-0.98
