ax,ay,az
-0.14,-0.12,-1.02
-0.13,-0.14,-1.02
-0.13,-0.13,-1.02
-0.13,-0.12,-1.01
-0.14,-0.13,-1.01
-0.13,-0.12,-1.0
-0.14,-0.12,-1.0
-0.14,-0.12,-1.0
-0.13,-0.12,-1.0
-0.13,-0.11,-1.0
-0.13,-0.12,-1.0
-0.14,-0.12,-1.01
-0.14,-0.12,-1.0
-0.13,-0.11,-0.99
-0.13,-0.11,-0.99
-0.12,-0.1,-0.99
-0.13,-0.11,-0.99
-0.15,-0.12,-1.01
-0.15,-0.12,-1.02
-0.15,-0.12,-1.01
-0.14,-0.12,-1.0
-0.13,-0.11,-0.99
-0.13,-0.11,-0.99
-0.14,-0.11,-0.99
-0.14,-0.11,-1.0
-0.15,-0.11,-1.01
-0.14,-0.11,-1.02
-0.14,-0.12,-1.02
-0.14,-0.11,-1.01
-0.14,-0.11,-1.01
-0.14,-0.11,-1.01
-0.14,-0.11,-1.02
-0.15,-0.12,-1.02
-0.14,-0.12,-1.02
-0.13,-0.11,-1.01
-0.13,-0.1,-1.0
-0.15,-0.1,-1.0
-0.15,-0.11,-1.0
-0.14,-0.11,-1.02
-0.14,-0.12,-1.02
-0.14,-0.11,-1.02
-0.13,-0.1,-1.01
-0.13,-0.1,-1.0
-0.14,-0.1,-1.0
-0.14,-0.1,-1.0
-0.15,-0.1,-1.01
-0.14,-0.11,-1.02
-0.14,-0.11,-1.01
-0.13,-0.1,-0.99
-0.13,-0.1,-0.98
-0.13,-0.09,-0.99
-0.14,-0.09,-1.0
-0.15,-0.11,-1.03
-0.16,-0.11,-1.03
-0.14,-0.11,-1.01
-0.13,-0.1,-1.0
-0.13,-0.1,-1.0
-0.13,-0.1,-1.01
-0.12,-0.1,-1.02
-0.13,-0.11,-1.02
-0.14,-0.11,-1.02
-0.14,-0.11,-1.02
-0.14,-0.11,-1.02
-0.15,-0.11,-1.02
-0.14,-0.11,-1.02
-0.13,-0.09,-1.0
-0.13,-0.09,-0.99
-0.13,-0.09,-0.99
-0.13,-0.1,-1.0
-0.14,-0.1,-1.01
-0.13,-0.1,-1.02
-0.14,-0.1,-1.01
-0.14,-0.1,-1.01
-0.14,-0.09,-1.0
-0.13,-0.09,-1.0
-0.14,-0.1,-1.01
-0.15,-0.1,-1.02
-0.13,-0.1,-1.01
-0.12,-0.09,-1.01
-0.12,-0.09,-1.01
-0.13,-0.09,-1.0
-0.13,-0.1,-1.0
-0.13,-0.1,-1.0
-0.14,-0.08,-0.99
-0.14,-0.08,-0.99
-0.16,-0.09,-1.0
-0.15,-0.09,-1.0
-0.14,-0.09,-1.0
-0.13,-0.09,-0.99
-0.12,-0.08,-0.99
-0.13,-0.08,-0.99
-0.16,-0.09,-1.0
-0.17,-0.1,-1.01
-0.18,-0.1,-1.02
-0.15,-0.1,-1.02
-0.14,-0.09,-1.0
-0.13,-0.08,-1.0
-0.13,-0.08,-1.0
-0.15,-0.09,-1.0
-0.15,-0.09,-1.01
