ax,ay,az
-0.26,0.36,-0.93
-0.26,0.36,-0.93
-0.26,0.36,-0.93
-0.26,0.37,-0.92
-0.25,0.37,-0.91
-0.25,0.37,-0.91
-0.24,0.37,-0.91
-0.26,0.37,-0.91
-0.27,0.37,-0.92
-0.27,0.35,-0.93
-0.27,0.36,-0.94
-0.25,0.37,-0.92
-0.25,0.38,-0.91
-0.25,0.39,-0.9
-0.25,0.38,-0.9
-0.26,0.38,-0.92
-0.26,0.37,-0.93
-0.25,0.36,-0.94
-0.26,0.37,-0.94
-0.24,0.38,-0.93
-0.23,0.38,-0.92
-0.23,0.39,-0.91
-0.23,0.39,-0.9
-0.24,0.39,-0.91
-0.25,0.38,-0.92
-0.26,0.38,-0.93
-0.26,0.38,-0.93
-0.26,0.38,-0.93
-0.26,0.38,-0.92
-0.25,0.39,-0.91
-0.24,0.39,-0.9
-0.24,0.39,-0.91
-0.25,0.39,-0.91
-0.25,0.39,-0.92
-0.25,0.39,-0.92
-0.26,0.39,-0.92
-0.25,0.39,-0.92
-0.25,0.4,-0.91
-0.25,0.4,-0.9
-0.25,0.4,-0.9
-0.25,0.4,-0.9
-0.26,0.4,-0.91
-0.25,0.39,-0.91
-0.25,0.39,-0.91
-0.25,0.4,-0.91
-0.25,0.39,-0.91
-0.25,0.4,-0.9
-0.26,0.4,-0.9
-0.27,0.4,-0.9
-0.27,0.4,-0.9
-0.27,0.39,-0.91
-0.27,0.39,-0.91
-0.27,0.4,-0.91
-0.26,0.4,-0.91
-0.26,0.41,-0.9
-0.26,0.41,-0.9
-0.27,0.4,-0.91
-0.26,0.4,-0.92
-0.26,0.4,-0.92
-0.25,0.41,-0.92
-0.24,0.4,-0.92
-0.25,0.4,-0.92
-0.25,0.4,-0.92
-0.26,0.4,-0.92
-0.25,0.43,-0.92
-0.25,0.42,-0.91
-0.25,0.42,-0.9
-0.25,0.41,-0.91
-0.26,0.41,-0.91
-0.27,0.4,-0.93
-0.27,0.4,-0.93
-0.27,0.39,-0.93
-0.27,0.39,-0.93
-0.26,0.41,-0.91
-0.26,0.41,-0.91
-0.25,0.41,-0.9
-0.25,0.41,-0.9
-0.24,0.42,-0.9
-0.24,0.42,-0.9
-0.22,0.42,-0.9
-0.23,0.42,-0.89
-0.24,0.42,-0.89
-0.24,0.42,-0.9
-0.25,0.42,-0.9
-0.25,0.42,-0.9
-0.25,0.42,-0.89
-0.25,0.41,-0.89
-0.25,0.42,-0.89
-0.25,0.42,-0.89
-0.26,0.42,-0.88
-0.27,0.42,-0.88
-0.26,0.41,-0.87
-0.27,0.42,-0.85
-0.27,0.44,-0.83
-0.27,0.44,-0.83
-0.27,0.42,-0.86
-0.29,0.41,-0.88
-0.3,0.4,-0.91
-0.29,0.4,-0.92
-0.27,0.41,-0.92
