ax,ay,az
0.3,0.05,0.9
0.28,0.06,0.91
0.28,0.04,0.93
0.26,0.05,0.93
0.26,0.05,0.93
0.27,0.05,0.93
0.26,0.05,0.93
0.27,0.04,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.91
0.28,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.93
0.27,0.05,0.92
0.27,0.05,0.93
0.27,0.05,0.93
0.27,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.93
0.27,0.05,0.93
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.93
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.93
0.27,0.05,0.93
0.27,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.28,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
0.27,0.05,0.92
