ax,ay,az
-0.19,0.19,-0.98
-0.19,0.2,-0.98
-0.19,0.2,-0.97
-0.18,0.21,-0.96
-0.18,0.2,-0.96
-0.19,0.2,-0.97
-0.19,0.19,-0.98
-0.2,0.19,-0.99
-0.19,0.2,-0.98
-0.19,0.21,-0.96
-0.19,0.21,-0.96
-0.19,0.21,-0.97
-0.19,0.2,-0.97
-0.19,0.2,-0.98
-0.19,0.21,-0.98
-0.18,0.21,-0.98
-0.18,0.21,-0.97
-0.18,0.21,-0.97
-0.18,0.21,-0.98
-0.19,0.2,-1.0
-0.18,0.2,-1.0
-0.19,0.21,-1.0
-0.19,0.2,-1.0
-0.19,0.21,-1.0
-0.18,0.21,-1.0
-0.18,0.22,-0.99
-0.18,0.22,-0.99
-0.18,0.22,-1.0
-0.18,0.22,-1.0
-0.19,0.21,-1.0
-0.2,0.21,-1.0
-0.19,0.22,-1.0
-0.18,0.22,-0.98
-0.17,0.23,-0.97
-0.17,0.23,-0.97
-0.17,0.23,-0.98
-0.18,0.23,-0.98
-0.18,0.23,-0.99
-0.18,0.22,-0.99
-0.18,0.22,-0.99
-0.19,0.23,-0.98
-0.19,0.23,-0.98
-0.19,0.22,-0.98
-0.2,0.22,-0.99
-0.19,0.22,-0.98
-0.18,0.23,-0.98
-0.17,0.24,-0.97
-0.17,0.24,-0.96
-0.18,0.23,-0.97
-0.19,0.23,-0.97
-0.19,0.23,-0.98
-0.19,0.23,-0.97
-0.2,0.23,-0.98
-0.19,0.24,-0.97
-0.18,0.23,-0.97
-0.18,0.23,-0.97
-0.2,0.22,-0.99
-0.2,0.22,-0.99
-0.19,0.23,-0.99
-0.19,0.23,-0.98
-0.18,0.24,-0.98
-0.19,0.23,-0.98
-0.2,0.23,-0.99
-0.2,0.22,-1.0
-0.2,0.22,-1.0
-0.2,0.23,-1.0
-0.19,0.22,-1.0
-0.18,0.23,-1.0
-0.18,0.24,-0.99
-0.19,0.24,-0.98
-0.19,0.24,-0.98
-0.19,0.23,-0.98
-0.19,0.24,-0.98
-0.19,0.24,-0.98
-0.19,0.24,-0.98
-0.19,0.23,-0.97
-0.18,0.24,-0.96
-0.19,0.24,-0.96
-0.19,0.23,-0.98
-0.18,0.24,-0.98
-0.18,0.24,-0.98
-0.17,0.25,-0.96
-0.18,0.24,-0.96
-0.21,0.24,-0.96
-0.22,0.23,-0.98
-0.24,0.22,-0.99
-0.24,0.22,-0.99
-0.2,0.24,-0.96
-0.2,0.25,-0.95
-0.2,0.26,-0.96
-0.22,0.26,-0.97
-0.22,0.23,-0.98
-0.22,0.24,-0.98
-0.18,0.24,-0.96
-0.17,0.26,-0.97
-0.2,0.26,-0.96
-0.2,0.25,-0.99
-0.21,0.22,-0.98
-0.2,0.23,-0.98
-0.2,0.24,-0.97
