ax,ay,az
0.07,0.01,-1.01
0.08,0.01,-1.01
0.07,0.01,-1.01
0.07,0.0,-1.01
0.06,-0.0,-1.0
0.07,-0.0,-1.0
0.07,-0.0,-1.01
0.08,0.01,-1.02
0.08,0.01,-1.02
0.08,0.01,-1.02
0.08,0.0,-1.01
0.08,-0.0,-1.01
0.08,-0.0,-1.01
0.08,-0.0,-1.01
0.07,-0.0,-1.01
0.05,0.01,-1.01
0.05,0.01,-1.02
0.08,0.0,-1.01
0.09,0.0,-1.01
0.08,0.0,-1.02
0.07,0.01,-1.02
0.08,0.01,-1.02
0.06,0.01,-1.02
0.06,0.01,-1.02
0.06,0.01,-1.01
0.06,0.0,-1.01
0.06,0.0,-1.01
0.07,0.01,-1.01
0.09,0.0,-1.02
0.09,0.01,-1.02
0.08,0.0,-1.01
0.07,-0.0,-1.01
0.06,0.0,-1.01
0.06,0.0,-1.01
0.06,0.01,-1.01
0.07,0.0,-1.01
0.07,-0.0,-1.0
0.07,-0.0,-1.0
0.07,-0.01,-1.0
0.07,0.0,-1.01
0.07,0.01,-1.02
0.07,0.01,-1.02
0.06,0.0,-1.02
0.06,0.01,-1.02
0.06,0.01,-1.02
0.07,0.0,-1.02
0.08,-0.0,-1.01
0.07,-0.0,-1.01
0.07,0.01,-1.02
0.06,0.01,-1.02
0.06,0.0,-1.02
0.07,0.01,-1.02
0.07,0.0,-1.02
0.06,0.0,-1.02
0.06,-0.0,-1.01
0.06,-0.0,-1.01
0.07,0.0,-1.01
0.07,0.0,-1.01
0.06,-0.0,-1.01
0.06,0.0,-1.01
0.08,0.01,-1.02
0.09,0.0,-1.02
0.08,-0.0,-1.01
0.08,-0.0,-1.01
0.07,-0.0,-1.01
0.07,-0.0,-1.01
0.07,0.0,-1.01
0.08,-0.0,-1.01
0.08,-0.0,-1.01
0.07,0.0,-1.02
0.07,0.0,-1.02
0.07,0.0,-1.01
0.07,-0.0,-1.01
0.06,0.0,-1.01
0.06,0.0,-1.01
0.05,0.0,-1.01
0.06,0.01,-1.01
0.07,-0.0,-1.01
0.07,-0.0,-1.01
0.07,-0.0,-1.01
0.07,0.0,-1.01
0.07,-0.01,-1.01
0.07,-0.0,-1.01
0.06,-0.0,-1.02
0.05,0.0,-1.02
0.06,0.01,-1.02
0.08,0.01,-1.02
0.08,0.01,-1.02
0.07,0.0,-1.02
0.07,-0.0,-1.01
0.08,-0.01,-1.01
0.08,-0.01,-1.0
0.07,-0.0,-1.01
0.07,-0.01,-1.01
0.07,-0.0,-1.01
0.06,-0.0,-1.01
0.07,-0.01,-1.01
0.08,-0.01,-1.01
0.08,-0.01,-1.01
0.08,-0.0,-1.01
