ax,ay,az
0.03,-0.05,1.05
-0.04,0.01,1.0
-0.16,-0.02,1.0
-0.19,0.03,0.91
-0.28,-0.01,0.99
-0.24,-0.07,0.93
-0.33,-0.01,0.9
-0.36,0.02,0.88
-0.36,0.05,0.86
-0.33,-0.03,0.9
-0.29,-0.02,0.86
-0.44,-0.05,0.9
-0.4,-0.02,0.92
-0.41,-0.06,0.91
-0.5,-0.02,0.89
-0.42,-0.01,0.98
-0.4,0.01,0.87
-0.42,0.02,0.92
-0.46,0.0,0.89
-0.44,0.04,0.83
-0.4,-0.09,0.96
-0.46,-0.02,0.87
-0.48,0.03,0.92
-0.48,0.01,0.87
-0.48,-0.02,0.83
-0.5,-0.01,0.88
-0.5,0.01,0.86
-0.51,-0.01,0.86
-0.51,-0.02,0.84
-0.52,-0.02,0.83
-0.51,-0.04,0.83
-0.52,-0.02,0.85
-0.51,-0.02,0.85
-0.5,-0.03,0.84
-0.49,-0.03,0.86
-0.49,-0.01,0.88
-0.48,-0.0,0.88
-0.47,0.0,0.88
-0.47,0.01,0.9
-0.46,0.01,0.86
-0.45,-0.0,0.88
-0.46,0.01,0.89
-0.43,0.04,0.89
-0.44,-0.0,0.9
-0.44,-0.0,0.88
-0.44,0.01,0.9
-0.43,0.01,0.9
-0.43,0.01,0.89
-0.42,0.02,0.9
-0.42,0.01,0.89
-0.42,0.02,0.89
-0.42,0.01,0.9
-0.42,0.0,0.91
-0.44,-0.0,0.89
-0.45,-0.01,0.88
-0.45,-0.01,0.88
-0.45,-0.0,0.89
-0.45,-0.0,0.87
-0.45,-0.01,0.88
-0.45,-0.01,0.88
-0.44,0.0,0.88
-0.45,0.0,0.89
-0.43,0.0,0.89
-0.44,-0.0,0.9
-0.43,-0.0,0.89
-0.43,-0.0,0.9
-0.44,-0.01,0.9
-0.44,-0.01,0.89
-0.44,-0.0,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.88
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.0,0.89
-0.44,-0.01,0.89
-0.43,-0.0,0.89
-0.44,0.0,0.89
-0.44,-0.01,0.89
-0.44,-0.0,0.89
-0.44,-0.0,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.88
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.02,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.02,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.02,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.43,-0.01,0.89
-0.44,-0.01,0.89
-0.43,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.02,0.89
-0.44,-0.01,0.89
-0.43,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.43,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.02,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.88
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.02,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
-0.44,-0.01,0.89
