ax,ay,az
-0.24,0.88,-0.42
-0.24,0.88,-0.43
-0.24,0.88,-0.46
-0.24,0.88,-0.47
-0.24,0.88,-0.47
-0.25,0.88,-0.46
-0.24,0.88,-0.45
-0.24,0.88,-0.44
-0.25,0.88,-0.42
-0.24,0.88,-0.42
-0.24,0.89,-0.42
-0.24,0.88,-0.42
-0.24,0.88,-0.43
-0.24,0.88,-0.44
-0.24,0.88,-0.45
-0.24,0.88,-0.46
-0.25,0.88,-0.46
-0.24,0.88,-0.45
-0.24,0.88,-0.45
-0.24,0.88,-0.44
-0.24,0.88,-0.44
-0.23,0.88,-0.43
-0.24,0.88,-0.43
-0.24,0.88,-0.43
-0.24,0.88,-0.44
-0.24,0.88,-0.45
-0.25,0.88,-0.45
-0.24,0.88,-0.45
-0.24,0.88,-0.45
-0.24,0.88,-0.44
-0.24,0.88,-0.43
-0.24,0.88,-0.43
-0.24,0.88,-0.44
-0.24,0.88,-0.44
-0.24,0.88,-0.44
-0.24,0.88,-0.44
-0.24,0.88,-0.44
-0.24,0.88,-0.44
-0.24,0.88,-0.44
-0.24,0.88,-0.45
-0.24,0.88,-0.45
-0.24,0.88,-0.45
-0.24,0.88,-0.44
-0.24,0.88,-0.44
-0.24,0.88,-0.44
-0.24,0.88,-0.43
-0.24,0.89,-0.43
-0.24,0.88,-0.42
-0.24,0.88,-0.43
-0.25,0.88,-0.43
-0.24,0.88,-0.45
-0.24,0.88,-0.45
-0.24,0.88,-0.45
-0.24,0.88,-0.45
-0.24,0.88,-0.43
-0.24,0.88,-0.42
-0.24,0.88,-0.42
-0.24,0.88,-0.42
-0.24,0.88,-0.44
-0.24,0.88,-0.45
-0.24,0.88,-0.45
-0.24,0.88,-0.45
-0.25,0.88,-0.45
-0.24,0.88,-0.44
-0.24,0.88,-0.43
-0.24,0.88,-0.43
-0.24,0.88,-0.43
-0.24,0.88,-0.43
-0.24,0.88,-0.43
-0.24,0.88,-0.44
-0.24,0.89,-0.44
-0.23,0.88,-0.43
-0.23,0.88,-0.41
-0.24,0.88,-0.41
-0.24,0.88,-0.43
-0.24,0.88,-0.44
-0.25,0.89,-0.46
-0.24,0.88,-0.45
-0.24,0.88,-0.43
-0.23,0.88,-0.42
-0.23,0.89,-0.41
-0.24,0.89,-0.4
-0.24,0.88,-0.41
-0.24,0.89,-0.44
-0.24,0.89,-0.45
-0.24,0.88,-0.46
-0.24,0.89,-0.45
-0.24,0.88,-0.43
-0.24,0.88,-0.42
-0.22,0.89,-0.41
-0.24,0.88,-0.4
-0.24,0.89,-0.41
-0.24,0.89,-0.42
-0.24,0.89,-0.43
-0.24,0.89,-0.43
-0.23,0.89,-0.44
-0.21,0.9,-0.45
-0.26,0.91,-0.42
-0.23,0.87,-0.41
-0.28,0.97,-0.43
