ax,ay,az
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
0.37,-0.03,0.89
